bin_start_us,bin_end_us,bin_mid_us,pdf_per_us,probability,count
210,215,212.5,0.0368,0.184,1863
215,220,217.5,0.0619852,0.309926,3138
220,225,222.5,0.0109827,0.0549136,556
235,240,237.5,1.97531e-05,9.87654e-05,1
265,270,267.5,5.92593e-05,0.000296296,3
270,275,272.5,5.92593e-05,0.000296296,3
275,280,277.5,1.97531e-05,9.87654e-05,1
330,335,332.5,0.000375309,0.00187654,19
335,340,337.5,0.000553086,0.00276543,28
340,345,342.5,0.000671605,0.00335802,34
345,350,347.5,0.00106667,0.00533333,54
350,355,352.5,0.00104691,0.00523457,53
355,360,357.5,0.00128395,0.00641975,65
360,365,362.5,0.00136296,0.00681481,69
365,370,367.5,0.00134321,0.00671605,68
370,375,372.5,0.00102716,0.0051358,52
375,380,377.5,0.000869136,0.00434568,44
380,385,382.5,0.000612346,0.00306173,31
385,390,387.5,0.000355556,0.00177778,18
390,395,392.5,0.000138272,0.000691358,7
395,400,397.5,3.95062e-05,0.000197531,2
400,405,402.5,1.97531e-05,9.87654e-05,1
405,410,407.5,3.95062e-05,0.000197531,2
425,430,427.5,1.97531e-05,9.87654e-05,1
430,435,432.5,1.97531e-05,9.87654e-05,1
450,455,452.5,0.000276543,0.00138272,14
455,460,457.5,0.000493827,0.00246914,25
460,465,462.5,0.00106667,0.00533333,54
465,470,467.5,0.00102716,0.0051358,52
470,475,472.5,0.000493827,0.00246914,25
475,480,477.5,0.000849383,0.00424691,43
480,485,482.5,0.00051358,0.0025679,26
485,490,487.5,0.000632099,0.00316049,32
490,495,492.5,0.00100741,0.00503704,51
495,500,497.5,0.00302222,0.0151111,153
500,505,502.5,0.00318025,0.0159012,161
505,510,507.5,0.00456296,0.0228148,231
510,515,512.5,0.00545185,0.0272593,276
515,520,517.5,0.00470123,0.0235062,238
520,525,522.5,0.00570864,0.0285432,289
525,530,527.5,0.0041679,0.0208395,211
530,535,532.5,0.00205432,0.0102716,104
535,540,537.5,0.00146173,0.00730864,74
540,545,542.5,0.000967901,0.00483951,49
550,555,552.5,1.97531e-05,9.87654e-05,1
555,560,557.5,1.97531e-05,9.87654e-05,1
580,585,582.5,1.97531e-05,9.87654e-05,1
585,590,587.5,1.97531e-05,9.87654e-05,1
590,595,592.5,7.90123e-05,0.000395062,4
595,600,597.5,3.95062e-05,0.000197531,2
635,640,637.5,1.97531e-05,9.87654e-05,1
650,655,652.5,1.97531e-05,9.87654e-05,1
655,660,657.5,1.97531e-05,9.87654e-05,1
665,670,667.5,1.97531e-05,9.87654e-05,1
695,700,697.5,1.97531e-05,9.87654e-05,1
700,705,702.5,7.90123e-05,0.000395062,4
705,710,707.5,1.97531e-05,9.87654e-05,1
710,715,712.5,1.97531e-05,9.87654e-05,1
715,720,717.5,9.87654e-05,0.000493827,5
720,725,722.5,5.92593e-05,0.000296296,3
725,730,727.5,0.000177778,0.000888889,9
730,735,732.5,3.95062e-05,0.000197531,2
735,740,737.5,0.000138272,0.000691358,7
740,745,742.5,0.000197531,0.000987654,10
745,750,747.5,0.000177778,0.000888889,9
750,755,752.5,0.000217284,0.00108642,11
755,760,757.5,0.000158025,0.000790123,8
760,765,762.5,0.000454321,0.0022716,23
765,770,767.5,0.000414815,0.00207407,21
770,775,772.5,0.00082963,0.00414815,42
775,780,777.5,0.000888889,0.00444444,45
780,785,782.5,0.000809877,0.00404938,41
785,790,787.5,0.000632099,0.00316049,32
790,795,792.5,0.000474074,0.00237037,24
795,800,797.5,0.000671605,0.00335802,34
800,805,802.5,0.000434568,0.00217284,22
805,810,807.5,0.000414815,0.00207407,21
810,815,812.5,0.000237037,0.00118519,12
815,820,817.5,0.000197531,0.000987654,10
820,825,822.5,9.87654e-05,0.000493827,5
825,830,827.5,9.87654e-05,0.000493827,5
